Process 0: Starting ES0:100 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 1: Starting ES1:150 training on Rosen dataset at Sat Nov 11 19:22:17 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:17 2017
Process 2: Starting ES2:200 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 0, Mean Error: 10800.612012294709
Process 3: Starting ES3:250 training on Rosen dataset at Sat Nov 11 19:22:18 2017
Setting up the network with 2 inputs and 1 output(s)
Starting ES training at Sat Nov 11 19:22:18 2017
ES0: Generation 23700, Mean Error: 6051.3375739578205
ES1: Generation 18700, Mean Error: 6190.26918947801
ES2: Generation 15790, Mean Error: 5970.739085964451
ES3: Generation 13390, Mean Error: 6593.655007519227
ES0: Generation 23710, Mean Error: 6084.669697490207
ES1: Generation 18710, Mean Error: 6351.911274738771
ES0: Generation 23720, Mean Error: 6064.223630421052
ES2: Generation 15800, Mean Error: 5969.020212931759
ES3: Generation 13400, Mean Error: 6797.941254154229
ES1: Generation 18720, Mean Error: 6638.872353269851
ES0: Generation 23730, Mean Error: 6063.541720865167
ES2: Generation 15810, Mean Error: 5972.577852210174
ES0: Generation 23740, Mean Error: 6186.8589518180615
ES3: Generation 13410, Mean Error: 6573.763000467033
ES1: Generation 18730, Mean Error: 6276.478124017383
ES0: Generation 23750, Mean Error: 6098.091906395142
ES2: Generation 15820, Mean Error: 5974.498950847427
ES1: Generation 18740, Mean Error: 6116.564337046225
ES3: Generation 13420, Mean Error: 6523.187936807911
ES0: Generation 23760, Mean Error: 6112.492433624716
ES2: Generation 15830, Mean Error: 5973.800519748679
ES1: Generation 18750, Mean Error: 6091.07589743535
ES0: Generation 23770, Mean Error: 6118.283178471578
ES3: Generation 13430, Mean Error: 6472.518340182465
ES1: Generation 18760, Mean Error: 6082.354398855368
ES0: Generation 23780, Mean Error: 6117.297622988809
ES2: Generation 15840, Mean Error: 5975.0692147736545
ES0: Generation 23790, Mean Error: 6123.82392008893
ES1: Generation 18770, Mean Error: 6136.344506214012
ES3: Generation 13440, Mean Error: 6568.391487982066
ES2: Generation 15850, Mean Error: 5978.002135662743
ES0: Generation 23800, Mean Error: 6110.713223450277
ES1: Generation 18780, Mean Error: 6179.50764786468
ES0: Generation 23810, Mean Error: 6138.449118236718
ES2: Generation 15860, Mean Error: 5979.757113777127
ES3: Generation 13450, Mean Error: 6710.55179063451
ES1: Generation 18790, Mean Error: 6203.543981488646
ES0: Generation 23820, Mean Error: 6146.764552361118
ES2: Generation 15870, Mean Error: 5980.979434386718
ES1: Generation 18800, Mean Error: 6168.970840634025
ES3: Generation 13460, Mean Error: 7282.44066633744
ES0: Generation 23830, Mean Error: 6303.301131198114
ES0: Generation 23840, Mean Error: 6342.197963061434
ES2: Generation 15880, Mean Error: 5981.404203024907
ES1: Generation 18810, Mean Error: 6101.544825737373
ES3: Generation 13470, Mean Error: 6694.98754597805
ES0: Generation 23850, Mean Error: 6400.378130661699
ES1: Generation 18820, Mean Error: 6172.2621158905395
ES2: Generation 15890, Mean Error: 5981.696176333652
ES0: Generation 23860, Mean Error: 6309.662155678839
ES3: Generation 13480, Mean Error: 6796.6894040317775
ES1: Generation 18830, Mean Error: 6219.753946557084
ES0: Generation 23870, Mean Error: 6325.14319945491
ES2: Generation 15900, Mean Error: 5984.013151479889
ES1: Generation 18840, Mean Error: 6215.001874203453
ES0: Generation 23880, Mean Error: 6314.461955779317
ES3: Generation 13490, Mean Error: 7093.395450494934
ES2: Generation 15910, Mean Error: 5983.693895336454
ES0: Generation 23890, Mean Error: 6719.684551351272
ES1: Generation 18850, Mean Error: 6392.200724651623
ES3: Generation 13500, Mean Error: 7335.359436448639
ES0: Generation 23900, Mean Error: 6419.640256440971
ES2: Generation 15920, Mean Error: 5982.035286754263
ES1: Generation 18860, Mean Error: 6229.244847418335
ES0: Generation 23910, Mean Error: 6526.775691811446
ES2: Generation 15930, Mean Error: 5973.685992717547
ES1: Generation 18870, Mean Error: 6134.6306232428815
ES3: Generation 13510, Mean Error: 8215.838259096743
ES0: Generation 23920, Mean Error: 6299.265778474335
ES1: Generation 18880, Mean Error: 6138.845457585975
ES0: Generation 23930, Mean Error: 6177.602352029532
ES2: Generation 15940, Mean Error: 5973.845378401183
ES3: Generation 13520, Mean Error: 7924.832485470817
ES0: Generation 23940, Mean Error: 6526.0914467742
ES1: Generation 18890, Mean Error: 6132.842985773511
ES2: Generation 15950, Mean Error: 5972.53877510497
ES0: Generation 23950, Mean Error: 6297.634661796455
ES3: Generation 13530, Mean Error: 6957.559427924049
ES1: Generation 18900, Mean Error: 6163.51071292057
ES2: Generation 15960, Mean Error: 5968.444152690334
ES0: Generation 23960, Mean Error: 6237.4662677129545
ES1: Generation 18910, Mean Error: 6122.794301430414
ES3: Generation 13540, Mean Error: 6785.174453608144
ES0: Generation 23970, Mean Error: 6125.271663174181
ES2: Generation 15970, Mean Error: 5968.115325800071
ES1: Generation 18920, Mean Error: 6081.832348316202
ES0: Generation 23980, Mean Error: 6089.862567270691
ES3: Generation 13550, Mean Error: 6830.272773920451
ES1: Generation 18930, Mean Error: 6101.560272582214
ES0: Generation 23990, Mean Error: 6167.093106495199
ES2: Generation 15980, Mean Error: 5949.4330708909565
ES0: Generation 24000, Mean Error: 6168.819058179138
ES1: Generation 18940, Mean Error: 6097.890399047873
ES3: Generation 13560, Mean Error: 7207.641249688803
ES2: Generation 15990, Mean Error: 5952.942225140861
ES0: Generation 24010, Mean Error: 6063.477604198161
ES1: Generation 18950, Mean Error: 6207.724055323877
ES0: Generation 24020, Mean Error: 6045.000579271
ES2: Generation 16000, Mean Error: 5963.477878829108
ES3: Generation 13570, Mean Error: 7751.946490491578
ES1: Generation 18960, Mean Error: 6733.04473907162
ES0: Generation 24030, Mean Error: 6070.3790493357465
ES2: Generation 16010, Mean Error: 5966.171384421129
ES1: Generation 18970, Mean Error: 7282.655067690609
ES0: Generation 24040, Mean Error: 6108.5148511307
ES3: Generation 13580, Mean Error: 6904.092501116203
ES0: Generation 24050, Mean Error: 6096.594391716818
ES2: Generation 16020, Mean Error: 5966.623060192813
ES1: Generation 18980, Mean Error: 6194.023117493247
ES3: Generation 13590, Mean Error: 7229.991658498425
ES0: Generation 24060, Mean Error: 6081.187012459533
ES1: Generation 18990, Mean Error: 6093.138470309119
ES2: Generation 16030, Mean Error: 5964.883123541089
ES0: Generation 24070, Mean Error: 6067.001599451077
ES3: Generation 13600, Mean Error: 7518.244658257268
ES1: Generation 19000, Mean Error: 6088.357909080087
ES2: Generation 16040, Mean Error: 5967.67389847558
ES0: Generation 24080, Mean Error: 6030.675270779928
ES1: Generation 19010, Mean Error: 6118.746449508533
ES0: Generation 24090, Mean Error: 6033.252880319302
ES3: Generation 13610, Mean Error: 6878.065473967619
ES2: Generation 16050, Mean Error: 5964.261717094986
ES0: Generation 24100, Mean Error: 6079.33217641381
ES1: Generation 19020, Mean Error: 6264.290656335969
ES0: Generation 24110, Mean Error: 6098.818650851712
ES2: Generation 16060, Mean Error: 5971.5133981597655
ES3: Generation 13620, Mean Error: 6803.926690981832
ES1: Generation 19030, Mean Error: 6331.529319303222
ES0: Generation 24120, Mean Error: 6066.66542369858
ES2: Generation 16070, Mean Error: 5968.400163134284
ES1: Generation 19040, Mean Error: 6359.987139572962
ES3: Generation 13630, Mean Error: 6769.770449937446
ES0: Generation 24130, Mean Error: 6116.325696756159
ES1: Generation 19050, Mean Error: 6290.977242969292
ES2: Generation 16080, Mean Error: 5982.98564374127
ES0: Generation 24140, Mean Error: 6085.983952393997
ES3: Generation 13640, Mean Error: 6889.505702994147
ES0: Generation 24150, Mean Error: 6091.913838580807
ES1: Generation 19060, Mean Error: 6241.371488476159
ES2: Generation 16090, Mean Error: 6009.502034416963
ES0: Generation 24160, Mean Error: 6106.325095582628
ES3: Generation 13650, Mean Error: 7422.4748873629405
ES1: Generation 19070, Mean Error: 6178.887207252379
ES2: Generation 16100, Mean Error: 6184.192612667371
ES0: Generation 24170, Mean Error: 6062.661727670632
ES1: Generation 19080, Mean Error: 6182.377748675163
ES0: Generation 24180, Mean Error: 6060.774404769813
ES3: Generation 13660, Mean Error: 7033.901815545917
ES2: Generation 16110, Mean Error: 6307.3852199668045
ES1: Generation 19090, Mean Error: 6434.573628200604
ES0: Generation 24190, Mean Error: 6157.84909791044
ES3: Generation 13670, Mean Error: 7255.413054209609
ES2: Generation 16120, Mean Error: 6031.7210411014
ES0: Generation 24200, Mean Error: 6156.49713821084
ES1: Generation 19100, Mean Error: 6311.182115889128
ES0: Generation 24210, Mean Error: 6092.510819909731
ES1: Generation 19110, Mean Error: 6400.035158161422
ES2: Generation 16130, Mean Error: 5990.873220708543
ES3: Generation 13680, Mean Error: 7163.01848088011
ES0: Generation 24220, Mean Error: 6077.789528024648
ES1: Generation 19120, Mean Error: 6529.570611469795
ES2: Generation 16140, Mean Error: 5945.628759411764
ES0: Generation 24230, Mean Error: 6105.525591599459
ES3: Generation 13690, Mean Error: 6952.952323296495
ES1: Generation 19130, Mean Error: 6335.43804429361
ES0: Generation 24240, Mean Error: 6078.997472991383
ES2: Generation 16150, Mean Error: 5955.669178807357
ES1: Generation 19140, Mean Error: 6278.057649809643
ES0: Generation 24250, Mean Error: 6083.763370247469
ES3: Generation 13700, Mean Error: 7053.515505283072
ES2: Generation 16160, Mean Error: 5961.6379053771725
ES0: Generation 24260, Mean Error: 6175.910058722065
ES1: Generation 19150, Mean Error: 6255.696216007144
ES3: Generation 13710, Mean Error: 6894.393148375395
ES0: Generation 24270, Mean Error: 6223.632204761162
ES1: Generation 19160, Mean Error: 6329.732651667466
ES2: Generation 16170, Mean Error: 5965.046834584098
ES0: Generation 24280, Mean Error: 6156.915270541772
ES3: Generation 13720, Mean Error: 6760.832018264987
ES1: Generation 19170, Mean Error: 6203.289296018652
ES2: Generation 16180, Mean Error: 5957.114324900866
ES0: Generation 24290, Mean Error: 6143.347922483436
ES1: Generation 19180, Mean Error: 6085.650373573943
ES0: Generation 24300, Mean Error: 6157.560229273839
ES3: Generation 13730, Mean Error: 6843.177028231786
ES2: Generation 16190, Mean Error: 5969.891955762201
ES0: Generation 24310, Mean Error: 6099.733568389506
ES1: Generation 19190, Mean Error: 6062.083574894275
ES2: Generation 16200, Mean Error: 5966.259299382578
ES0: Generation 24320, Mean Error: 6096.578348429923
ES3: Generation 13740, Mean Error: 6734.858495348881
ES1: Generation 19200, Mean Error: 6046.838739922646
ES0: Generation 24330, Mean Error: 6070.645186492814
ES2: Generation 16210, Mean Error: 5979.9514822981955
ES1: Generation 19210, Mean Error: 6046.289136066941
ES3: Generation 13750, Mean Error: 6785.675660688743
ES0: Generation 24340, Mean Error: 6187.726434024782
ES1: Generation 19220, Mean Error: 6043.947495790346
ES2: Generation 16220, Mean Error: 6007.896892921988
ES0: Generation 24350, Mean Error: 6309.219227589744
ES3: Generation 13760, Mean Error: 7116.064018516781
ES0: Generation 24360, Mean Error: 6103.111600953698
ES1: Generation 19230, Mean Error: 6045.5274335006325
ES2: Generation 16230, Mean Error: 5997.740745938652
ES0: Generation 24370, Mean Error: 6080.118690719628
ES3: Generation 13770, Mean Error: 7270.15187145395
ES1: Generation 19240, Mean Error: 6041.313718460005
ES2: Generation 16240, Mean Error: 5934.636276983778
ES0: Generation 24380, Mean Error: 6062.544627759317
ES1: Generation 19250, Mean Error: 6045.664935627135
ES0: Generation 24390, Mean Error: 6069.7263874332075
ES3: Generation 13780, Mean Error: 6852.257027529289
ES2: Generation 16250, Mean Error: 5941.166585620544
ES1: Generation 19260, Mean Error: 6046.820842817623
ES0: Generation 24400, Mean Error: 6060.91751090183
ES3: Generation 13790, Mean Error: 6980.634563885355
ES2: Generation 16260, Mean Error: 5948.397468939322
ES0: Generation 24410, Mean Error: 6056.923595706637
ES1: Generation 19270, Mean Error: 6132.607776059467
ES0: Generation 24420, Mean Error: 6066.379343515477
ES1: Generation 19280, Mean Error: 6165.178114536016
ES2: Generation 16270, Mean Error: 5954.508620064275
ES3: Generation 13800, Mean Error: 6837.334247895368
ES0: Generation 24430, Mean Error: 6069.572157647751
ES1: Generation 19290, Mean Error: 6099.295720357733
ES2: Generation 16280, Mean Error: 5946.343096930302
ES0: Generation 24440, Mean Error: 6080.720741613835
ES3: Generation 13810, Mean Error: 6709.450055321552
ES1: Generation 19300, Mean Error: 6046.292770955992
ES0: Generation 24450, Mean Error: 6088.524059812048
ES2: Generation 16290, Mean Error: 5943.825213771964
ES0: Generation 24460, Mean Error: 6095.461602304898
ES1: Generation 19310, Mean Error: 6070.632244901945
ES3: Generation 13820, Mean Error: 7620.675298493755
ES2: Generation 16300, Mean Error: 5925.111332887856
ES0: Generation 24470, Mean Error: 6094.746770687888
ES1: Generation 19320, Mean Error: 6042.908812039788
ES3: Generation 13830, Mean Error: 7378.064140784074
ES0: Generation 24480, Mean Error: 6095.2661672490885
ES2: Generation 16310, Mean Error: 5915.519001331639
ES1: Generation 19330, Mean Error: 6045.442020595423
ES0: Generation 24490, Mean Error: 6093.541970315673
ES3: Generation 13840, Mean Error: 6773.882306745332
ES1: Generation 19340, Mean Error: 6046.314078272649
ES2: Generation 16320, Mean Error: 5915.536252724055
ES0: Generation 24500, Mean Error: 6091.181566155693
ES1: Generation 19350, Mean Error: 6048.720008038543
ES0: Generation 24510, Mean Error: 6083.511785086468
ES3: Generation 13850, Mean Error: 6786.751819580308
ES2: Generation 16330, Mean Error: 5921.8501249066285
ES0: Generation 24520, Mean Error: 6084.02645319647
ES1: Generation 19360, Mean Error: 6158.294136707416
ES2: Generation 16340, Mean Error: 5964.567567261055
ES0: Generation 24530, Mean Error: 6081.480463603756
ES3: Generation 13860, Mean Error: 6788.58787407449
ES1: Generation 19370, Mean Error: 6136.303514979501
ES0: Generation 24540, Mean Error: 6104.335836666255
ES2: Generation 16350, Mean Error: 6030.911428446873
ES1: Generation 19380, Mean Error: 6176.244906715614
ES3: Generation 13870, Mean Error: 7139.16942149303
ES0: Generation 24550, Mean Error: 6111.272432429255
ES1: Generation 19390, Mean Error: 6210.296916680861
ES2: Generation 16360, Mean Error: 6005.897781647588
ES0: Generation 24560, Mean Error: 6133.574401316157
ES3: Generation 13880, Mean Error: 6943.822519737061
ES0: Generation 24570, Mean Error: 6118.786799637667
ES1: Generation 19400, Mean Error: 6265.267441228319
ES2: Generation 16370, Mean Error: 6080.0074924485425
ES0: Generation 24580, Mean Error: 6123.300218149445
ES3: Generation 13890, Mean Error: 7330.608478192495
ES1: Generation 19410, Mean Error: 6244.447552899457
ES2: Generation 16380, Mean Error: 5980.8572624378585
ES0: Generation 24590, Mean Error: 6117.765862591254
ES1: Generation 19420, Mean Error: 6515.336931962115
ES0: Generation 24600, Mean Error: 6063.611902818451
ES3: Generation 13900, Mean Error: 7323.448291491929
ES2: Generation 16390, Mean Error: 5957.380039788471
ES1: Generation 19430, Mean Error: 6124.9213473098525
ES0: Generation 24610, Mean Error: 6058.394807332027
ES3: Generation 13910, Mean Error: 6864.226027499296
ES2: Generation 16400, Mean Error: 5918.598821684072
ES0: Generation 24620, Mean Error: 6063.762635228147
ES1: Generation 19440, Mean Error: 6090.627165199639
ES0: Generation 24630, Mean Error: 6039.355282476088
ES1: Generation 19450, Mean Error: 6087.295848078848
ES2: Generation 16410, Mean Error: 5929.327141995403
ES3: Generation 13920, Mean Error: 6944.610641497979
ES0: Generation 24640, Mean Error: 6027.150815139057
ES1: Generation 19460, Mean Error: 6107.403356187227
ES2: Generation 16420, Mean Error: 5955.9984130959665
ES0: Generation 24650, Mean Error: 6078.031758098577
ES3: Generation 13930, Mean Error: 6699.978716925996
ES1: Generation 19470, Mean Error: 6145.4764347802
ES0: Generation 24660, Mean Error: 6107.638426735507
ES2: Generation 16430, Mean Error: 5942.55460798139
ES0: Generation 24670, Mean Error: 6269.1141065551
ES1: Generation 19480, Mean Error: 6123.051666718035
ES3: Generation 13940, Mean Error: 6614.07543675597
ES2: Generation 16440, Mean Error: 5957.990835807601
ES0: Generation 24680, Mean Error: 6620.242397590875
ES1: Generation 19490, Mean Error: 6112.37102108536
ES3: Generation 13950, Mean Error: 6687.701623530969
ES0: Generation 24690, Mean Error: 6357.4574467641305
ES2: Generation 16450, Mean Error: 5954.029985440843
ES1: Generation 19500, Mean Error: 6167.774115109738
ES0: Generation 24700, Mean Error: 6179.619886338933
ES3: Generation 13960, Mean Error: 6730.9265618764175
ES1: Generation 19510, Mean Error: 6181.905274129466
ES2: Generation 16460, Mean Error: 5952.345994705244
ES0: Generation 24710, Mean Error: 6165.625636334262
ES0: Generation 24720, Mean Error: 6175.89012184295
ES1: Generation 19520, Mean Error: 6128.266478238656
ES3: Generation 13970, Mean Error: 6507.421938475403
ES2: Generation 16470, Mean Error: 5950.737998736215
ES0: Generation 24730, Mean Error: 6224.125965831357
ES1: Generation 19530, Mean Error: 6126.437439196715
ES2: Generation 16480, Mean Error: 5966.4756730352765
ES0: Generation 24740, Mean Error: 6209.026727007608
ES3: Generation 13980, Mean Error: 6516.934967746772
ES1: Generation 19540, Mean Error: 6132.754831489627
ES0: Generation 24750, Mean Error: 6087.364221118002
ES2: Generation 16490, Mean Error: 5978.731039273048
ES1: Generation 19550, Mean Error: 6216.479508840411
ES3: Generation 13990, Mean Error: 7139.3354953491325
ES0: Generation 24760, Mean Error: 6081.540614972582
ES2: Generation 16500, Mean Error: 5989.086189332311
ES1: Generation 19560, Mean Error: 6322.9383998543835
ES0: Generation 24770, Mean Error: 6093.792849821392
